PC1,PC2,Activity_Label
-5.235498287424002,0.6042018515727816,Drinking
-5.361408005676366,0.6498483064675282,Drinking
-5.4590086204676584,0.3389168277938976,Drinking
-5.518410356255672,-0.4386573135157235,Drinking
-5.464622423918784,-0.4499230171680404,Drinking
-5.4115568182538745,-0.38426366796727257,Drinking
-5.476331573650393,-0.3327829649663254,Drinking
-5.510854841897061,-0.21041970113045277,Drinking
-5.478304649062352,-0.13565480921018377,Drinking
-5.492985887757319,-0.20901791274479015,Drinking
-5.485256263513654,-0.3775040398813935,Drinking
-5.578655280434615,-0.35642127504942955,Drinking
-5.503034076596887,-0.3861215240857001,Drinking
-5.499894758950762,0.5563653653153962,Drinking
-5.309738384766829,0.2945666900554221,Drinking
-5.3067323195939595,0.31983103617234926,Drinking
-5.396468906198295,0.34680745491344495,Drinking
-5.512186071359028,0.29703166033624806,Drinking
-5.6057537542449465,-0.4661108712732629,Drinking
-7.098648611600304,-0.20139933832970852,Drinking
-6.732870496103134,0.2883582026735367,Drinking
-6.690182476171332,0.2054166386776547,Drinking
-6.6220568592499065,0.04743831551209407,Drinking
-6.596905057667904,0.0601525642912641,Drinking
-5.6038160037840505,0.21841297967034765,Drinking
-5.476433465626105,-0.05336257550799811,Drinking
-5.466316716603789,0.22944135919254913,Drinking
-5.473628209647121,0.37191509053133254,Drinking
-5.4015985925675425,0.3523205248231001,Drinking
-5.397244872966799,0.3319673198822927,Drinking
-5.340530965358731,0.17765648972134668,Drinking
-5.4265307066244475,-0.09249642027097381,Drinking
-5.422783614281948,-0.2058773972481167,Drinking
-5.429873567993125,-0.23474994660129916,Drinking
-5.492617660888314,-0.19875880172047214,Drinking
-5.4587579795306045,-0.10672082413822881,Drinking
-5.5047705937803455,-0.16197893492846518,Drinking
-5.534886331152345,0.1287087575172177,Drinking
-5.547193948082737,-0.29816167503032515,Drinking
-5.422310547758264,-0.4962251328396966,Drinking
-5.665550260027796,-0.6228555312724362,Drinking
-5.6213298606535815,-0.1674014826920326,Drinking
-5.670380717671987,-0.28615555935336867,Drinking
-5.791935586180402,0.029827194966733025,Drinking
-5.764506170009838,0.13310824440617272,Drinking
-5.6926180577975165,0.23048035319404175,Drinking
-5.667427607055419,-0.3596904806043626,Drinking
-5.6717625179773234,-0.06870070164136416,Drinking
-5.664649432591514,0.13498640143277266,Drinking
-5.63532037506786,0.299978395010361,Drinking
-5.7183353211847425,0.15934557800707005,Drinking
-5.772224829022518,0.4475551903779423,Drinking
-5.8712611808138035,0.17238828581197757,Drinking
-5.876571269474695,0.04005932195497906,Drinking
-5.9509508376798665,0.030425240814031144,Drinking
-5.543521288501752,0.0616197634901985,Drinking
-6.377905693263055,0.09822566269036644,Drinking
-6.3402128462730545,0.0706311468793735,Drinking
-6.160444407579925,0.05485171993995175,Drinking
-6.154828932164054,-0.07781718962781549,Drinking
-6.299693374104468,-0.033660285664301286,Drinking
-5.510440212432619,-0.1598600075792683,Drinking
-5.572503995876165,0.05301053946995811,Drinking
-5.441453881341749,0.029043491959861754,Drinking
-5.823981011790138,-0.2632332791138161,Drinking
-5.657606132897392,0.2360572893718587,Drinking
-11.391737514785657,-10.462051671625554,Eating
-5.285179512282472,0.2106077816985391,Eating
-5.267236082547685,0.09911294322557625,Eating
-5.251240995580165,-0.4917815830505857,Eating
-5.3649744584814005,-0.7170439064136269,Eating
-5.324037914647991,0.16312598275574064,Eating
-5.342479911353981,0.09954085404699019,Eating
-5.332657868855957,-0.4191586394952289,Eating
-5.369551336818706,-0.23644469185153666,Eating
-5.393085031464788,-0.03337301331631496,Eating
-5.427971437443887,-0.03173241347183528,Eating
-5.462011859572593,-0.2398243553373421,Eating
-5.454689484888701,-0.021373939014655924,Eating
-5.450491291102804,0.0012352195099404953,Eating
-5.439406964315178,-0.021165410313008715,Eating
-5.289205269767941,0.06937486916082315,Eating
-5.278966283350524,-0.05125619177433044,Eating
-5.292824708580331,0.17744746452713392,Eating
-5.3676843636801195,-0.09555443132786164,Eating
-5.402299362179077,-0.06520895844480185,Eating
-5.372377054586958,-0.27814197384323536,Eating
-5.416973324310045,-0.031713664415937724,Eating
-5.458843733123019,0.04949974202668393,Eating
-5.453812587667424,0.48652654937893575,Eating
-5.565086325285871,0.4031219340427904,Eating
-5.730883508453468,0.46927626157161156,Eating
-5.469244092847192,0.21845130315260852,Eating
-5.446594432067007,-0.04940520717335678,Eating
-5.73741801752235,-0.569134939991329,Eating
-5.515308699121445,-0.5926716691400077,Eating
-5.460158435873995,-0.6666517392936924,Eating
-5.516137866643993,-0.6334933398061435,Eating
-5.7491070136469355,-0.4187907132857017,Eating
-5.729681344826804,-0.07430091061409705,Eating
-5.6985541813108735,-0.03314583194242306,Eating
-5.711443264986942,0.1454912776267563,Eating
-5.685780166942708,0.08907104412873147,Eating
-5.465441732136464,-0.14192039519585634,Eating
-5.518184165961173,0.4389954371229858,Eating
-5.521693807305238,0.3001279027801885,Eating
-5.454034812626227,0.07603808296789287,Eating
-5.431080018627227,-0.130232933703144,Eating
-5.433336353061335,0.07042040973175202,Eating
-5.444642415803513,-0.3194953356397304,Eating
-5.4283942598806085,-0.20486332192364398,Eating
-5.665872986692546,0.12359191997025454,Eating
-5.598490371290433,0.35254715198896236,Eating
-5.516162126567786,0.014360484214085225,Eating
-5.4862977009363805,-0.11120954042540103,Eating
-5.52703582253076,-0.17248625755067423,Eating
-5.362508121813963,-0.3817080335349422,Eating
-5.394947470227628,-0.23905912253909772,Eating
-5.442278951939431,-0.21478043799902347,Eating
-5.636101128138436,0.009354617271244536,Eating
-5.582666163928575,0.27972934955001816,Eating
-5.5072179101638135,-0.07109943396219498,Eating
-5.5482038486024,-0.1882017435949602,Eating
-5.587857810580923,0.0800867231351412,Eating
-5.552455565508245,0.19112857671212774,Eating
-5.529658312378762,0.001158036938091557,Eating
-5.567593740299156,0.2825162568232397,Eating
-5.597562908366008,-0.054754201657204196,Eating
-5.410003491212153,-0.06389239288184018,Eating
-5.51870759974955,0.04550882395877523,Eating
-5.5418999826284185,0.054776831557644026,Eating
-5.470520923896883,-0.08902371429964354,Eating
-5.495027365679144,0.13858044435734138,Eating
-5.5030105282629425,0.04122927795915468,Eating
-5.4469490946480885,0.11438039633321878,Eating
-5.5217730545863875,0.23874454265380912,Eating
-5.845565818147554,-0.04456811517386054,Eating
-5.827587765765026,-0.036431000563964214,Eating
-5.838206593841754,0.044885960798734595,Eating
-5.875755153696432,-0.5092800681689102,Eating
-5.825730943397092,-0.13982228939127644,Eating
-5.362147353438244,0.22362077444966524,Eating
-5.327109640688381,-0.09141532547647872,Eating
-5.540126133324419,-0.2087951841873968,Eating
-5.551792933700623,0.19876731755361046,Eating
-5.589905189958927,-0.3279714419149458,Eating
-5.64065445668612,-0.10738207376746843,Eating
-5.809243249131138,0.3218569372270066,Eating
-5.429842251616485,0.020586801162395283,Eating
-5.407432674004602,-0.39061023852323057,Eating
-6.184826771738754,0.2228291411488054,Eating
-7.300356389593128,5.208012357449095,Folding
-5.8779286485391635,2.4566352917580807,Folding
-5.445060405238694,0.975147869768043,Folding
-5.480953469798364,1.1083181893473102,Folding
-5.3951772576643755,-0.8856481790672329,Folding
-5.3011660814617905,-0.7558589535618765,Folding
-5.287982736666989,-0.1081129680893709,Folding
-5.337688034620356,-0.7874957699501727,Folding
-5.43226952558862,-1.0372188712510586,Folding
-5.46072161586974,0.21218930091271962,Folding
-5.4905280240733,0.13315932435300384,Folding
-5.75996910599207,-0.4832934522857486,Folding
-5.770469872601687,0.023965882278241823,Folding
-5.691399709645414,0.8999876450813001,Folding
-5.567810744974211,0.8349629452453654,Folding
-5.510303512911603,0.500629771206595,Folding
-5.64502446442173,0.41740551538374193,Folding
-5.742100837994807,0.41337477635016534,Folding
-5.554064065105425,-0.5157644200233662,Folding
-5.64916161984044,-0.36621859512252336,Folding
-5.628585188608294,-0.1145476999217108,Folding
-5.6887257626883105,-0.25432012980651825,Folding
-5.571107603528422,0.24566401428047596,Folding
-5.451379782774663,-2.5576282982792375,Folding
-5.108579077903356,-2.6776533338799133,Folding
-5.046439939725503,-1.6988294543532279,Folding
-5.2261449444478245,-1.1857903683155142,Folding
-5.358319442739163,-1.7331589285073878,Folding
-5.436640239161898,1.1018512153480082,Folding
-5.61167246659228,0.5004014912865268,Folding
-5.52405100179432,0.11843246358568854,Folding
-5.467255193204233,-0.5384718360124404,Folding
-5.385682115778829,-1.5133427015518368,Folding
-5.453015231419035,-0.6017531493705728,Folding
-5.488018020140618,1.1268749856253737,Folding
-5.550599439326198,0.1481343082297821,Folding
-5.606812090716774,0.5574223589987546,Folding
-5.787312132055643,1.5084312669060838,Folding
-5.845669705183134,0.5022184952971022,Folding
-5.79965373313928,-0.7190296572020859,Folding
-5.705229321522384,-0.23411750144877735,Folding
-5.616779786172327,-0.292961768179293,Folding
-5.658433456071745,-0.2860723619283454,Folding
-5.517703271183793,-0.21567283282389094,Folding
-5.575835371524963,-0.01415008523240659,Folding
-5.642498223914542,-0.20821493326601898,Folding
-5.613620349571046,-0.7564539612046519,Folding
-5.529643256007935,-0.5041870492506411,Folding
-5.480741864605141,0.24236206338946614,Folding
-5.408729414707706,-0.40074131644667854,Folding
-5.253419510976137,-0.05344742082303845,Folding
-5.374213235888327,0.267087076783404,Folding
-5.355591343509387,-0.016704159304598253,Folding
-5.182445848495983,-0.5432293365472655,Folding
-5.458416338560248,0.32139638793840325,Folding
-5.463313979553433,-0.29104276894473624,Folding
-5.419375159709166,0.13947386340915763,Folding
-5.424800675791032,-0.6517208012783124,Folding
-5.335638941723391,-2.1724755318385265,Folding
-5.231714827303948,-2.0680984223803254,Folding
-5.219153647253647,-1.6925467263756935,Folding
-5.311302946085994,-0.6483557533336641,Folding
-5.29899261188687,0.3139203065529568,Folding
-5.320564930023099,2.179042821439297,Folding
-5.300013342048713,1.3847584419652534,Folding
-5.461766483484856,1.3619870657989492,Folding
-5.477811364182624,0.1315743972127014,Folding
-5.5194666578122265,0.1017081678686306,Folding
-5.541830037441306,-0.4740493007667542,Folding
-5.445122806062034,0.029748143191962017,Folding
-5.446181971534905,0.18378046858055738,Folding
-4.218138468569645,0.11378345310245155,Folding
-4.232530822244048,-0.033504168017142746,Folding
-5.447490143044166,0.03609136820485284,Folding
-5.491161007292567,0.10329709755044485,Folding
-5.491456999998393,-0.10651742322130608,Folding
-5.582924278682349,0.002816832217834136,Folding
-5.617884298619809,-1.3225665676153942,Folding
-5.337416222241675,-1.8024087142633691,Folding
-5.253042007151394,-1.8840803399033794,Folding
-5.272675359706428,-1.614367483248468,Folding
-5.425680226109581,-1.9174377706654842,Folding
-5.394126794330613,-0.1198420003331529,Folding
-5.369112884591189,0.2122618451534591,Folding
-5.355488195046788,-0.1375327750843172,Folding
-5.366722691299909,-0.49262207391178786,Folding
-5.372947539173795,0.12194570392039059,Folding
-5.383415505309072,-0.2596561650967463,Folding
-5.447464862578816,2.0535180004051417,Folding
-5.194522293402927,2.5228952643946156,Folding
-5.159168772638611,2.8288382632953297,Folding
-5.2522755564520835,2.700675617211554,Folding
-5.537363359651275,2.428117279171907,Folding
-5.551014293304126,-0.4880015717473515,Folding
-5.449020824483813,-1.9588464101999479,Folding
-5.345275733136859,-1.874148149455523,Folding
-5.211786223222852,-1.8655987777469423,Folding
-5.372818491291079,-0.6383874553742627,Folding
-5.377814090809494,0.7776685655578753,Folding
-5.336118874631141,1.7272333499970878,Folding
-5.413415560665428,1.6850797123125711,Folding
-5.500101970686702,1.5917272751799543,Folding
-5.720797926089612,-0.18587594980598365,Folding
-5.688697116827337,-1.2379552769481492,Folding
-5.628031128277448,-0.36789362788123636,Folding
-5.645505310562254,-0.863091502956272,Folding
-5.6182964146622485,-0.6754402150809823,Folding
-5.496149727457425,-0.9327391214871461,Folding
-5.480404868595062,-0.893771596053106,Folding
-5.480027155531182,-1.2904750944045336,Folding
-5.538990794910538,-0.8231758369118468,Folding
-5.465145463555045,-1.1712036333028657,Folding
-5.467391201171363,-0.21851797516600088,Folding
-5.488132557279274,0.2508368393392805,Folding
-4.475449097735491,0.16150095813118928,Folding
-5.9735955394601215,0.6868650301136224,Folding
-5.620471526385414,-0.7849095375093961,Folding
-5.461757956743677,-1.0627755530577163,Folding
-5.292586382174692,-1.7166373081466293,Folding
-5.1254301622244105,-1.783391721087775,Folding
-5.22478375965566,-2.074354383488782,Folding
-5.417585946190182,-0.7752515484029671,Folding
-5.560379922878165,-0.3348345121078319,Folding
-5.561696087153136,0.29043206220401174,Folding
-5.5250764540881345,0.33598523849695605,Folding
-5.471077413906051,0.12079385099033602,Folding
-5.3919811259534685,0.28459640451693813,Folding
-5.464672048158973,0.2896678325046411,Folding
-5.499597603928571,0.16136169682176582,Folding
-5.542829301123567,0.17395495987952073,Folding
-5.572882804373784,0.023431369194605627,Folding
-5.367779719156186,0.21974595615290868,Folding
-5.480333775880751,-0.06544455602997735,Folding
-5.3503230519737,0.04959308922893159,Folding
-5.360398936116343,-0.22201112787044303,Folding
-5.454714062270057,-0.07431064509365636,Folding
-5.443929905490885,-0.22896403790154485,Folding
-5.4856942736768755,-0.07303236295584137,Folding
-5.86946297430835,-0.2181918780364408,Folding
-5.686525014377562,0.1815578129006424,Folding
-5.628790946724518,-0.21900877411064054,Folding
-5.63116148984916,-0.15037490061331601,Folding
-5.632928628107521,-0.09737658101350413,Folding
-5.740253073183254,-0.15848707624189326,Folding
-5.896794264554301,-0.21065135953014563,Folding
-5.43912079064632,-0.028262034019396358,Folding
-5.434587642201283,-0.09259919315284806,Folding
-5.44099865161881,-0.1563396724013198,Folding
-4.950513871296324,0.03132746014141913,Folding
-5.283935219803054,-0.3670845641584971,Folding
-5.61848717475236,-0.07472503977352116,Folding
-5.5278367514253866,0.31687318083359556,Folding
-5.515197612035024,0.45927053381796457,Folding
-5.507813519246589,0.6412228047444417,Folding
-5.852969134075489,0.390598987906528,Folding
-5.9140794964543515,0.1793049467770265,Folding
-5.854307145904528,-0.456435199646841,Folding
-5.794895248423655,-0.608590966784604,Folding
-5.782636292931118,-0.9969915393496284,Folding
-5.5093888898082914,-0.24574731296082789,Folding
-5.482517792476237,-0.27486648086643245,Folding
-5.263076600888201,-0.1499730222050164,Folding
-5.262607464588944,-0.09725886817936691,Folding
-5.297543157585258,0.09540580640548967,Folding
-5.286329963003864,-0.14846518365634384,Folding
-5.261884045357583,-0.21496859483745032,Folding
-5.258811528816605,0.0788772308011836,Folding
-5.495909056178556,-0.05203534663648697,Folding
-5.545323342544314,-0.010677363175362371,Folding
-5.522410101346235,0.10282470786268384,Folding
-5.525886035083416,-0.06695052241047308,Folding
-5.489882347078874,-0.11612358511856362,Folding
-5.473745429926926,-0.15457019664575025,Folding
-5.494897184532479,-0.228036286663191,Folding
-5.508715194171576,-0.13204712883344216,Folding
-5.501112440755852,-0.027350913323420857,Folding
-5.308118518068614,-0.09763205476743066,Folding
-5.466874068937975,-0.07637218287773764,Folding
-5.4753745831028,0.018412898733294582,Folding
-5.292060051489675,-0.32985929454508345,Folding
-5.516751109414826,0.06739323733878298,Folding
-5.426912861981834,-0.1544182359161305,Folding
-5.5719702147497285,-0.6513824108907407,Folding
-5.471040112661252,-0.7932834259201704,Folding
-5.451484997910184,-0.39252018427729035,Folding
-5.473798685172861,-0.559275662218283,Folding
-5.5367040609320775,-0.4595996682575528,Folding
-5.456860886311506,0.4715643283821539,Folding
-5.5039252164081,0.34715032443568045,Folding
-5.5043121331069385,0.24288109110071604,Folding
-5.482620947184046,-0.021077682194566946,Folding
-5.47893667417192,0.8401411583237858,Folding
-5.434243399634367,0.07197933274810212,Folding
-5.4374832155081405,0.39903616682758697,Folding
-5.455946080376406,0.22799733596095728,Folding
-5.507611276266483,0.4765747895690893,Folding
-5.490935533045556,-0.43082029120019544,Folding
-4.552204281737434,-0.10345377300179485,Folding
-5.458864945172632,-0.3909124192117658,Folding
-5.479713843809356,-0.1311760281939247,Folding
